typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","53","Vegetable textile fibres; paper yarn and woven fabrics of paper yarn","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2697156","2697156","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5303","Jute and other textile bast fibres (not flax, true hemp and ramie), raw or processed but not spun; tow and waste of these fibres, including yarn waste and garnetted stock","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","583","false","-1","N/A",,"false","583","false",,"false",,"4765","4765","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5304","Sisal and other textile fibres of genus agave, raw or processed but not spun; tow and waste of these fibres (including yarn waste and garnetted stock)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106993","false","-1","N/A",,"false","106993","false",,"false",,"442958","442958","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5305","Coconut, abaca (manila hemp or musa textilis nee), ramie and other vegetable textile fibres n.e.s., raw or processed but not spun; tow and waste of these fibres (including yarn waste and garnetted stock)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27613","false","-1","N/A",,"false","27613","false",,"false",,"16573","16573","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5306","Flax yarn","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1383","false","-1","N/A",,"false","1383","false",,"false",,"26947","26947","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5307","Yarn of jute or of other textile bast fibres of heading no. 5305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1626","false","-1","N/A",,"false","1626","false",,"false",,"9864","9864","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5308","Yarn of other vegetable textile fibres; paper yarn","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11652","false","-1","N/A",,"false","11652","false",,"false",,"58104","58104","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","5309","Woven fabrics of flax","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4039","true","-1","N/A",,"false","4039","true",,"false",,"94338","94338","6","false","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","53","Vegetable textile fibres; paper yarn and woven fabrics of paper yarn","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1385840","1385840","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","5301","Flax, raw or processed but not spun; flax tow and waste (including yarn waste and garnetted stock)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60876","false","-1","N/A",,"false","60876","false",,"false",,"6367","6367","0","true","false",
