typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1001","Wheat and meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","512996582","false","-1","N/A",,"false","512996582","false",,"false",,"77841032","77841032","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1002","Rye","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","420","false","-1","N/A",,"false","420","false",,"false",,"1567","1567","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1003","Barley","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22737","false","-1","N/A",,"false","22737","false",,"false",,"9040","9040","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1004","Oats","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51043","false","-1","N/A",,"false","51043","false",,"false",,"15736","15736","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1005","Maize (corn)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11223436","false","-1","N/A",,"false","11223436","false",,"false",,"3784692","3784692","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1006","Rice","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1183044","false","-1","N/A",,"false","1183044","false",,"false",,"557658","557658","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1007","Grain sorghum","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3670","false","-1","N/A",,"false","3670","false",,"false",,"10369","10369","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1008","Buckwheat, millet and canary seed; other cereals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9573","false","-1","N/A",,"false","9573","false",,"false",,"10239","10239","0","false","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1001","Wheat and meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","439618763","false","-1","N/A",,"false","439618763","false",,"false",,"65817001","65817001","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1004","Oats","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4887","false","-1","N/A",,"false","4887","false",,"false",,"9079","9079","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1005","Maize (corn)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164418040","false","-1","N/A",,"false","164418040","false",,"false",,"25649660","25649660","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1006","Rice","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","739418","false","-1","N/A",,"false","739418","false",,"false",,"391905","391905","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1008","Buckwheat, millet and canary seed; other cereals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172769","false","-1","N/A",,"false","172769","false",,"false",,"173488","173488","0","true","false",
