typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0801","Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8753344","false","-1","N/A",,"false","8753344","false",,"false",,"2539908","2539908","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0802","Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18372032","false","-1","N/A",,"false","18372032","false",,"false",,"30724433","30724433","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0803","Bananas, including plantains; fresh or dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65182341","false","-1","N/A",,"false","65182341","false",,"false",,"16820811","16820811","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0804","Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","301910264","false","-1","N/A",,"false","301910264","false",,"false",,"215834750","215834750","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0805","Citrus fruit; fresh or dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","322188777","false","-1","N/A",,"false","322188777","false",,"false",,"89134956","89134956","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0806","Grapes; fresh or dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102588330","false","-1","N/A",,"false","102588330","false",,"false",,"116694413","116694413","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0807","Melons (including watermelons) and papaws (papayas); fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518143077","false","-1","N/A",,"false","518143077","false",,"false",,"188155620","188155620","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62706","false","-1","N/A",,"false","62706","false",,"false",,"60393","60393","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0809","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315887","false","-1","N/A",,"false","315887","false",,"false",,"326815","326815","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","0810","Fruit, fresh; n.e.s. in chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46414934","false","-1","N/A",,"false","46414934","false",,"false",,"70072611","70072611","0","false","false",
