typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5715980","false","-1","N/A",,"false","5715980","false",,"false",,"1819108","1819108","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7541035","false","-1","N/A",,"false","7541035","false",,"false",,"2789197","2789197","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20293650","false","-1","N/A",,"false","20293650","false",,"false",,"6769726","6769726","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","631788","false","-1","N/A",,"false","631788","false",,"false",,"255803","255803","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100683","false","-1","N/A",,"false","100683","false",,"false",,"129386","129386","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7730606","false","-1","N/A",,"false","7730606","false",,"false",,"3893106","3893106","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6450","false","-1","N/A",,"false","6450","false",,"false",,"3395","3395","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41442697","false","-1","N/A",,"false","41442697","false",,"false",,"11706453","11706453","0","false","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5422777","false","-1","N/A",,"false","5422777","false",,"false",,"1671048","1671048","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8973794","false","-1","N/A",,"false","8973794","false",,"false",,"3973739","3973739","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28342909","false","-1","N/A",,"false","28342909","false",,"false",,"8745566","8745566","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175812","false","-1","N/A",,"false","175812","false",,"false",,"182716","182716","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183502","false","-1","N/A",,"false","183502","false",,"false",,"190640","190640","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179346","false","-1","N/A",,"false","179346","false",,"false",,"311119","311119","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12400","false","-1","N/A",,"false","12400","false",,"false",,"6416","6416","0","true","false",
"C","A","20020101","2002","52","2002","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41251662","false","-1","N/A",,"false","41251662","false",,"false",,"11507347","11507347","0","true","false",
