typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1749812","false","-1","N/A",,"false","1749812","false",,"false",,"5505128","5505128","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126081","false","-1","N/A",,"false","126081","false",,"false",,"224210","224210","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12454041","false","-1","N/A",,"false","12454041","false",,"false",,"12436012","12436012","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"44776000","44776000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11583534","false","-1","N/A",,"false","11583534","false",,"false",,"14144000","14144000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1802","Cocoa; shells, husks, skins and other cocoa waste","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59","false","-1","N/A",,"false","59","false",,"false",,"1000","1000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53612","false","-1","N/A",,"false","53612","false",,"false",,"105000","105000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3731562","false","-1","N/A",,"false","3731562","false",,"false",,"12488000","12488000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30000","false","-1","N/A",,"false","30000","false",,"false",,"40000","40000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8699975","false","-1","N/A",,"false","8699975","false",,"false",,"17998000","17998000","0","true","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"45264016","45264016","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7722885","false","-1","N/A",,"false","7722885","false",,"false",,"10081825","10081825","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1323","false","-1","N/A",,"false","1323","false",,"false",,"1078","1078","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2694875","false","-1","N/A",,"false","2694875","false",,"false",,"9156039","9156039","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90830","false","-1","N/A",,"false","90830","false",,"false",,"201888","201888","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15862614","false","-1","N/A",,"false","15862614","false",,"false",,"25823188","25823188","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"50691020","50691020","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12274686","false","-1","N/A",,"false","12274686","false",,"false",,"18543576","18543576","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153","false","-1","N/A",,"false","153","false",,"false",,"3805","3805","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1787779","false","-1","N/A",,"false","1787779","false",,"false",,"6627356","6627356","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60449","false","-1","N/A",,"false","60449","false",,"false",,"41163","41163","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17166192","false","-1","N/A",,"false","17166192","false",,"false",,"25475120","25475120","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"41550672","41550672","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7402558","false","-1","N/A",,"false","7402558","false",,"false",,"12483867","12483867","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44343","false","-1","N/A",,"false","44343","false",,"false",,"49610","49610","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1234136","false","-1","N/A",,"false","1234136","false",,"false",,"4609986","4609986","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","310097","false","-1","N/A",,"false","310097","false",,"false",,"768931","768931","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15593909","false","-1","N/A",,"false","15593909","false",,"false",,"23638280","23638280","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"51667392","51667392","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5294767","false","-1","N/A",,"false","5294767","false",,"false",,"6199314","6199314","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"10708","10708","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3088183","false","-1","N/A",,"false","3088183","false",,"false",,"8264521","8264521","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35085","false","-1","N/A",,"false","35085","false",,"false",,"30776","30776","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22604404","false","-1","N/A",,"false","22604404","false",,"false",,"37162072","37162072","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"51515819","51515819","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","275066","false","-1","N/A",,"false","275066","false",,"false",,"279290","279290","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7170","false","-1","N/A",,"false","7170","false",,"false",,"14340","14340","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1936608","false","-1","N/A",,"false","1936608","false",,"false",,"3915683","3915683","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184223","false","-1","N/A",,"false","184223","false",,"false",,"182219","182219","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19390800","false","-1","N/A",,"false","19390800","false",,"false",,"47124287","47124287","0","false","false",
