typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33731","false","-1","N/A",,"false","33731","false",,"false",,"19000","19000","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18000","false","-1","N/A",,"false","18000","false",,"false",,"6000","6000","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25921","false","-1","N/A",,"false","25921","false",,"false",,"2000","2000","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384475","false","-1","N/A",,"false","384475","false",,"false",,"561000","561000","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2118648","false","-1","N/A",,"false","2118648","false",,"false",,"4085000","4085000","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10633380","10633380","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74101","false","-1","N/A",,"false","74101","false",,"false",,"132862","132862","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"22295","22295","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10804","false","-1","N/A",,"false","10804","false",,"false",,"4107","4107","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58609","false","-1","N/A",,"false","58609","false",,"false",,"8566","8566","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60121","false","-1","N/A",,"false","60121","false",,"false",,"47850","47850","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","267424","false","-1","N/A",,"false","267424","false",,"false",,"1008807","1008807","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2923035","false","-1","N/A",,"false","2923035","false",,"false",,"9408893","9408893","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12670000","12670000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8131092","false","-1","N/A",,"false","8131092","false",,"false",,"3626000","3626000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28163","false","-1","N/A",,"false","28163","false",,"false",,"20000","20000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50445","false","-1","N/A",,"false","50445","false",,"false",,"13000","13000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","-1","N/A",,"false","40000","false",,"false",,"76000","76000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1065125","false","-1","N/A",,"false","1065125","false",,"false",,"1056000","1056000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3693773","false","-1","N/A",,"false","3693773","false",,"false",,"7879000","7879000","0","true","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"26180946","26180946","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17385576","false","-1","N/A",,"false","17385576","false",,"false",,"9294752","9294752","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","434401","false","-1","N/A",,"false","434401","false",,"false",,"154310","154310","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","499","false","-1","N/A",,"false","499","false",,"false",,"239","239","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2304","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32002","false","-1","N/A",,"false","32002","false",,"false",,"21948","21948","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","462685","false","-1","N/A",,"false","462685","false",,"false",,"133438","133438","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106750","false","-1","N/A",,"false","106750","false",,"false",,"179826","179826","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","764665","false","-1","N/A",,"false","764665","false",,"false",,"1111942","1111942","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11074644","false","-1","N/A",,"false","11074644","false",,"false",,"15284491","15284491","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"28057808","28057808","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15186703","false","-1","N/A",,"false","15186703","false",,"false",,"8259078","8259078","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","629333","false","-1","N/A",,"false","629333","false",,"false",,"248421","248421","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"1487","1487","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2304","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133601","false","-1","N/A",,"false","133601","false",,"false",,"49479","49479","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2305","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of ground-nut oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50167","false","-1","N/A",,"false","50167","false",,"false",,"19311","19311","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","499250","false","-1","N/A",,"false","499250","false",,"false",,"154873","154873","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113078","false","-1","N/A",,"false","113078","false",,"false",,"172106","172106","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1061062","false","-1","N/A",,"false","1061062","false",,"false",,"1179900","1179900","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16450408","false","-1","N/A",,"false","16450408","false",,"false",,"17973154","17973154","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"23623420","23623420","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11329707","false","-1","N/A",,"false","11329707","false",,"false",,"7273979","7273979","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137793","false","-1","N/A",,"false","137793","false",,"false",,"44298","44298","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8358","false","-1","N/A",,"false","8358","false",,"false",,"23340","23340","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2304","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","88006","false","-1","N/A",,"false","88006","false",,"false",,"22971","22971","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1623149","false","-1","N/A",,"false","1623149","false",,"false",,"290937","290937","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100678","false","-1","N/A",,"false","100678","false",,"false",,"150999","150999","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2992416","false","-1","N/A",,"false","2992416","false",,"false",,"1189186","1189186","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10146780","false","-1","N/A",,"false","10146780","false",,"false",,"14627710","14627710","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"17554172","17554172","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2066666","false","-1","N/A",,"false","2066666","false",,"false",,"1359191","1359191","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562988","false","-1","N/A",,"false","562988","false",,"false",,"97465","97465","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2303","Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42506","false","-1","N/A",,"false","42506","false",,"false",,"14764","14764","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2304","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","202085","false","-1","N/A",,"false","202085","false",,"false",,"54114","54114","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9241304","false","-1","N/A",,"false","9241304","false",,"false",,"1677872","1677872","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65347","false","-1","N/A",,"false","65347","false",,"false",,"112898","112898","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5258878","false","-1","N/A",,"false","5258878","false",,"false",,"2454887","2454887","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11104981","false","-1","N/A",,"false","11104981","false",,"false",,"11782981","11782981","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","23","Food industries, residues and wastes thereof; prepared animal fodder","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"21894152","21894152","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2301","Flours, meal and pellets, of meat or meat offal, of fish or of crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2158669","false","-1","N/A",,"false","2158669","false",,"false",,"992327","992327","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2302","Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","402344","false","-1","N/A",,"false","402344","false",,"false",,"86704","86704","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2304","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116090","false","-1","N/A",,"false","116090","false",,"false",,"32714","32714","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2306","Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6042602","false","-1","N/A",,"false","6042602","false",,"false",,"2522146","2522146","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2307","Wine lees; argol","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100208","false","-1","N/A",,"false","100208","false",,"false",,"161225","161225","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2308","Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1344695","false","-1","N/A",,"false","1344695","false",,"false",,"2623128","2623128","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2309","Preparations of a kind used in animal feeding","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12820656","false","-1","N/A",,"false","12820656","false",,"false",,"15475908","15475908","0","false","false",
