period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1996,0809,421505,1655897865,382644673469,19955898450558,0.013275313858898042,FALSE,08
1996,0810,59630364,2047924658,382644673469,19955898450558,1.5185500077313596,TRUE,08
1997,0801,5793218,1068118081,440187616975,20833416309207,0.2566984674129064,FALSE,08
1997,0802,28645510,3325784945,440187616975,20833416309207,0.40764776627252497,FALSE,08
1997,0803,68187472,3882011915,440187616975,20833416309207,0.8313241496433641,FALSE,08
1997,0804,176656624,1304159742,440187616975,20833416309207,6.410941410794477,TRUE,08
1997,0805,55750728,4985642095,440187616975,20833416309207,0.5292393355327912,FALSE,08
1997,0806,78466920,2861540339,440187616975,20833416309207,1.2978048852388329,TRUE,08
1997,0807,152932160,1135625822,440187616975,20833416309207,6.373620994357081,TRUE,08
1997,0808,344429,3825564963,440187616975,20833416309207,0.004261149787227606,FALSE,08
1997,0809,1950989,1782188461,440187616975,20833416309207,0.05181122546172472,FALSE,08
1997,0810,33409056,2135197708,440187616975,20833416309207,0.7405404421952699,FALSE,08
1998,0801,5263499,1047636896,469301386869,21012298624726,0.2249497352223024,FALSE,08
1998,0802,55994484,3413063024,469301386869,21012298624726,0.7345522033166144,FALSE,08
1998,0803,72484160,5037585641,469301386869,21012298624726,0.6442321506373587,FALSE,08
1998,0804,204650912,1397295008,469301386869,21012298624726,6.557635959218187,TRUE,08
1998,0805,60259712,4880437007,469301386869,21012298624726,0.552828045124045,FALSE,08
1998,0806,109556312,2825180926,469301386869,21012298624726,1.736252425168238,TRUE,08
1998,0807,164289856,1218310352,469301386869,21012298624726,6.037741861806616,TRUE,08
1998,0808,65305,3593522921,469301386869,21012298624726,8.136689457760334e-4,FALSE,08
1998,0809,367416,1771195029,469301386869,21012298624726,0.009287811803044457,FALSE,08
1998,0810,74634512,2252312789,469301386869,21012298624726,1.4836543060216243,TRUE,08
1999,0801,7438720,1492637846,545051238195,21788133129929,0.19921702598881713,FALSE,08
1999,0802,37337284,2992867409,545051238195,21788133129929,0.49869835520435846,FALSE,08
1999,0803,37897508,4807194434,545051238195,21788133129929,0.31513863880880805,FALSE,08
1999,0804,190043744,1585314678,545051238195,21788133129929,4.792043886536794,TRUE,08
1999,0805,91562160,4681923902,545051238195,21788133129929,0.7817616617447974,FALSE,08
1999,0806,110274840,3002595757,545051238195,21788133129929,1.4681223811861976,TRUE,08
1999,0807,190706768,1213083541,545051238195,21788133129929,6.284317019215189,TRUE,08
1999,0808,95396,3597561507,545051238195,21788133129929,0.0010599969773177392,FALSE,08
1999,0809,873807,1695721538,545051238195,21788133129929,0.020598883093121686,FALSE,08
1999,0810,79525024,2256078663,545051238195,21788133129929,1.409068999847925,TRUE,08
2000,0801,5583114,1442990862.8369997,665177358120,25175799852569.816,0.14643966743985812,FALSE,08
2000,0802,55603622,3022703974.598,665177358120,25175799852569.816,0.6962308846508256,FALSE,08
2000,0803,19849438,4306140158.7039995,665177358120,25175799852569.816,0.17446401909690498,FALSE,08
2000,0804,193682269,1471915915.8920002,665177358120,25175799852569.816,4.980267638218427,TRUE,08
2000,0805,80516803,4373019634.584,665177358120,25175799852569.816,0.6968686293942788,FALSE,08
2000,0806,106930528,3098175689.5220003,665177358120,25175799852569.816,1.3062956745950944,TRUE,08
2000,0807,180423736,1125375501.959,665177358120,25175799852569.816,6.067950564492084,TRUE,08
2000,0808,118941,3203627992.9330006,665177358120,25175799852569.816,0.0014051908884425792,FALSE,08
2000,0809,769221,1647586150.784,665177358120,25175799852569.816,0.01767049920244955,FALSE,08
2000,0810,74938291,2182607873.79,665177358120,25175799852569.816,1.2994928263142032,TRUE,08
2001,0801,2539908,1115286536.09,158386216926,6066957030524.273,0.08723385396815408,FALSE,08
2001,0802,30724433,3214468304.585,158386216926,6066957030524.273,0.36612405389071034,FALSE,08
2001,0803,16820811,4228729350.2529993,158386216926,6066957030524.273,0.15236687988695743,FALSE,08
2001,0804,215834750,1651526812.207,158386216926,6066957030524.273,5.005981878343561,TRUE,08
2001,0805,89134956,4683051365.098999,158386216926,6066957030524.273,0.72907577210829,FALSE,08
2001,0806,116694413,3118119810.5989995,158386216926,6066957030524.273,1.433543244696349,TRUE,08
2001,0807,188155620,1219536693.963,158386216926,6066957030524.273,5.909841806745951,TRUE,08
2001,0808,60393,3462887194.243,158386216926,6066957030524.273,6.680389619168876e-4,FALSE,08
2001,0809,326815,1905009393.16,158386216926,6066957030524.273,0.00657140741131591,FALSE,08
2001,0810,70072611,2164138673.024,158386216926,6066957030524.273,1.2402714524135006,TRUE,08
2002,0801,2110737,1303517358.039,160750540171,6382452185986.582,0.0642913334458118,FALSE,08
2002,0802,53292402,3500585738.9390006,160750540171,6382452185986.582,0.6044490579811587,FALSE,08
2002,0803,13082169,4392195779.599001,160750540171,6382452185986.582,0.11825872542258435,FALSE,08
2002,0804,208546276,1807914026.533,160750540171,6382452185986.582,4.579940056607761,TRUE,08
2002,0805,90103094,5044509817.924,160750540171,6382452185986.582,0.7091789913633442,FALSE,08
2002,0806,127273815,3164548931.019,160750540171,6382452185986.582,1.5968435777138779,TRUE,08
2002,0807,145615587,1257072842.923,160750540171,6382452185986.582,4.599202694124239,TRUE,08
2002,0808,88433,3929955886.643,160750540171,6382452185986.582,8.934326341944608e-4,FALSE,08
2002,0809,162691,1997809528.809,160750540171,6382452185986.582,0.0032332893920393596,FALSE,08
2002,0810,84957414,2562409294.9319997,160750540171,6382452185986.582,1.316400117954766,TRUE,08
2003,0801,1828135,1459915927.6409998,164906508836,7460586625940.911,0.05665204566115884,FALSE,08
2003,0802,80868929,4390509206.0789995,164906508836,7460586625940.911,0.8333011462989087,FALSE,08
2003,0803,13575012,4794872126.190999,164906508836,7460586625940.911,0.12808502946441191,FALSE,08
2003,0804,322023160,2540608288.8409996,164906508836,7460586625940.911,5.734355013925598,TRUE,08
2003,0805,122271875,6082086562.3619995,164906508836,7460586625940.911,0.9095135110719677,FALSE,08
2003,0806,151138864,3820718714.792,164906508836,7460586625940.911,1.7896424303353227,TRUE,08
2003,0807,188869138,1559409667.139,164906508836,7460586625940.911,5.479437225877839,TRUE,08
2003,0808,67588,4711219677.045,164906508836,7460586625940.911,6.49039935882214e-4,FALSE,08
2003,0809,226031,2539405430.422,164906508836,7460586625940.911,0.004026902757699995,FALSE,08
2003,0810,107681326,2951839191.514,164906508836,7460586625940.911,1.6503759267557212,TRUE,08
2004,0801,2734856,1999009365.559,187980442491,9039917778975.426,0.06579175147952014,FALSE,08
2004,0802,140056748,5419015365.352,187980442491,9039917778975.426,1.2428979411755212,TRUE,08
2004,0803,19604224,5087988811.945002,187980442491,9039917778975.426,0.1852914250311183,FALSE,08
2004,0804,334883822,2698541630.7749996,187980442491,9039917778975.426,5.967835699891548,TRUE,08
2004,0805,176278097,6607740331.549,187980442491,9039917778975.426,1.2829129778109367,TRUE,08
2004,0806,111913694,4275966399.2290006,187980442491,9039917778975.426,1.2586377695201425,TRUE,08
2004,0807,285211111,1686465970.162,187980442491,9039917778975.426,8.132810834269188,TRUE,08
2004,0808,262368,5332503882.584,187980442491,9039917778975.426,0.0023660912924457315,FALSE,08
2004,0809,727784,2351730964.112,187980442491,9039917778975.426,0.01488218432087392,FALSE,08
2004,0810,101809502,3563369946.573001,187980442491,9039917778975.426,1.373976210125056,TRUE,08
2005,0801,4449375,2355539575.3199997,214207305610,10185629704194.646,0.08981775797843797,FALSE,08
2005,0802,110971834,7464868091.668,214207305610,10185629704194.646,0.7068776178130394,FALSE,08
2005,0803,24348915,5729681247.679999,214207305610,10185629704194.646,0.20207042575021522,FALSE,08
2005,0804,470028675,3379768132.7289996,214207305610,10185629704194.646,6.612886243520361,TRUE,08
2005,0805,171099043,6973530214.708999,214207305610,10185629704194.646,1.1666712571720175,TRUE,08
2005,0806,159628997,5084857906.839,214207305610,10185629704194.646,1.4927482422667224,TRUE,08
2005,0807,290272130,1956093145.371,214207305610,10185629704194.646,7.056176142857121,TRUE,08
2005,0808,167341,5491033748.490999,214207305610,10185629704194.646,0.0014491116633979532,FALSE,08
2005,0809,867552,2666943447.865,214207305610,10185629704194.646,0.015468040967682891,FALSE,08
2005,0810,169676313,4362814627.95,214207305610,10185629704194.646,1.849302952039202,TRUE,08
2006,0801,5158209,2198265800.960999,249960545529,11913905315826.49,0.11184109534843338,FALSE,08
2006,0802,115205480,7560801700.043002,249960545529,11913905315826.49,0.7262530518471266,FALSE,08
2006,0803,30650886,6258031218.5390005,249960545529,11913905315826.49,0.23344683375708442,FALSE,08
2006,0804,445820171,3666906304.728,249960545529,11913905315826.49,5.794855105961352,TRUE,08
2006,0805,208177219,7249604507.134001,249960545529,11913905315826.49,1.3686788877467668,TRUE,08
2006,0806,111615967,5200187977.282,249960545529,11913905315826.49,1.0230337556253388,TRUE,08
2006,0807,339511241,2148001011.004,249960545529,11913905315826.49,7.533596524920196,TRUE,08
2006,0808,189529,6182375514.370001,249960545529,11913905315826.49,0.0014611774837730645,FALSE,08
2006,0809,869943,3171075110.156,249960545529,11913905315826.49,0.013075760265343826,FALSE,08
2006,0810,258915480,4798153750.576999,249960545529,11913905315826.49,2.57197378050063,TRUE,08
2007,0801,7051983,2618653749.3149996,271821215424,13614725775370.58,0.13488346910939947,FALSE,08
2007,0802,121847429,7093225469.438,271821215424,13614725775370.58,0.8603955457431168,FALSE,08
2007,0803,19959145,7044731602.252001,271821215424,13614725775370.58,0.14190674221555927,FALSE,08
2007,0804,742268106,4467878089.3689995,271821215424,13614725775370.58,8.321182247596667,TRUE,08
2007,0805,244918751,8739007864.622,271821215424,13614725775370.58,1.403736052306345,TRUE,08
2007,0806,155623295,5809378219.261,271821215424,13614725775370.58,1.3417465970568372,TRUE,08
2007,0807,340039130,2422417968.6909995,271821215424,13614725775370.58,7.030810057748439,TRUE,08
2007,0808,425885,7543850545.310001,271821215424,13614725775370.58,0.0028276445576900775,FALSE,08
2007,0809,1543070,3452524010.158999,271821215424,13614725775370.58,0.022385895322142548,FALSE,08
2007,0810,307603856,5528534726.233999,271821215424,13614725775370.58,2.786809495931882,TRUE,08
2008,0801,8190797,3384345349.3859997,291264808810,15751615789202.447,0.13088461012381533,FALSE,08
2008,0802,103409298,7446210037.6919985,291264808810,15751615789202.447,0.7510371192550751,FALSE,08
2008,0803,43309605,7721852264.829999,291264808810,15751615789202.447,0.30331914907237295,FALSE,08
2008,0804,712092555,4791433267.137001,291264808810,15751615789202.447,8.037261446753982,TRUE,08
2008,0805,262888123,10409467370.746,291264808810,15751615789202.447,1.3657762361700652,TRUE,08
2008,0806,150163318,7235967868.882,291264808810,15751615789202.447,1.1222880036510174,TRUE,08
2008,0807,384918463,2672064839.018,291264808810,15751615789202.447,7.790383640413223,TRUE,08
2008,0808,570671,8802918566.333,291264808810,15751615789202.447,0.003505873273408992,FALSE,08
2008,0809,1420179,4272345470.866,291264808810,15751615789202.447,0.01797685922988071,FALSE,08
2008,0810,236130118,6701909338.537,291264808810,15751615789202.447,1.9054165371715555,TRUE,08
2009,0801,18497130,3064697309.5039997,229712337305,12263213113142.586,0.3222082948714005,FALSE,08
2009,0802,175314575,7966688216.241999,229712337305,12263213113142.586,1.17478977281093,TRUE,08
2009,0803,77177488,8124345028.115003,229712337305,12263213113142.586,0.5071334239802741,FALSE,08
2009,0804,814305679,4829681509.735,229712337305,12263213113142.586,9.000961954620056,TRUE,08
2009,0805,208010488,10230013112.762,229712337305,12263213113142.586,1.085497924335334,TRUE,08
2009,0806,120909446,6870371102.848,229712337305,12263213113142.586,0.9395069346046071,FALSE,08
2009,0807,474301410,2597604668.7360005,229712337305,12263213113142.586,9.747681140314286,TRUE,08
2009,0808,359301,7731257170.280001,229712337305,12263213113142.586,0.002481008550550941,FALSE,08
2009,0809,835477,3680752190.491,229712337305,12263213113142.586,0.01211763520806384,FALSE,08
2009,0810,200485185,6488588971.899002,229712337305,12263213113142.586,1.6494986954459887,TRUE,08
2010,0801,11202387,3687712310.328,298305075136,14912622812896.8,0.15186123586462558,FALSE,08
2010,0802,199138100,10712479531.445995,298305075136,14912622812896.8,0.9293038688261483,FALSE,08
2010,0803,72440479,7475181197.711999,298305075136,14912622812896.8,0.48445448413122616,FALSE,08
2010,0804,791168612,5253058712.657999,298305075136,14912622812896.8,7.529223437185543,TRUE,08
2010,0805,258806275,11313861656.558,298305075136,14912622812896.8,1.1435557163512968,TRUE,08
2010,0806,160753254,7872585005.966999,298305075136,14912622812896.8,1.0207885856798065,TRUE,08
2010,0807,439159637,2824308743.4620004,298305075136,14912622812896.8,7.773267943931419,TRUE,08
2010,0808,437422,8748136833.802002,298305075136,14912622812896.8,0.0024996456399905913,FALSE,08
2010,0809,1410754,4363722950.953001,298305075136,14912622812896.8,0.016161717516846773,FALSE,08
2010,0810,274427474,7113979860.818,298305075136,14912622812896.8,1.928449843321297,TRUE,08
2011,0801,14766851,5551191331.885001,349326581717,17897863221112.42,0.1362922769505663,FALSE,08
2011,0802,254308956,12463210364.403994,349326581717,17897863221112.42,1.0454452173086062,TRUE,08
2011,0803,76383400,8147455707.295002,349326581717,17897863221112.42,0.4803375387120968,FALSE,08
2011,0804,1056263220,6237937234.393,349326581717,17897863221112.42,8.675623721402236,TRUE,08
2011,0805,272802395,12006723143.846,349326581717,17897863221112.42,1.1641078900824071,TRUE,08
2011,0806,142438319,8673548174.567999,349326581717,17897863221112.42,0.8413943575868412,FALSE,08
2011,0807,391456998,2725650781.8499994,349326581717,17897863221112.42,7.358400129529643,TRUE,08
2011,0808,559188,9671837891.067,349326581717,17897863221112.42,0.002962227332761189,FALSE,08
2011,0809,157699,4692495885.67,349326581717,17897863221112.42,0.0017218471238698173,FALSE,08
2011,0810,290423402,8459408185.940999,349326581717,17897863221112.42,1.7589811194807654,TRUE,08
2012,0801,18551213,5292000905.284001,370706658359,17857627212742.83,0.1688673810971918,FALSE,08
2012,0802,278824419,12679045208.481,370706658359,17857627212742.83,1.059345488981173,TRUE,08
2012,0803,69308490,8003012728.648001,370706658359,17857627212742.83,0.41718270479669284,FALSE,08
2012,0804,1163556737,6259666034.963001,370706658359,17857627212742.83,8.954261383440313,TRUE,08
2012,0805,285748490,11934371681.210005,370706658359,17857627212742.83,1.1533941672606927,TRUE,08
2012,0806,161467356,8570079463.263,370706658359,17857627212742.83,0.9075974166699843,FALSE,08
2012,0807,425556521,2740749107.206,370706658359,17857627212742.83,7.479651005609064,TRUE,08
2012,0808,512894,9674552480.068996,370706658359,17857627212742.83,0.002553818918082724,FALSE,08
2012,0809,581399,5120110322.193001,370706658359,17857627212742.83,0.005470012612710122,FALSE,08
2012,0810,404996187,9565698853.341,370706658359,17857627212742.83,2.0395182512854375,TRUE,08
