period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
2006,0901,307380616,14505566920.318,249960545529,11913905315826.49,1.010007154280235,TRUE,09
2006,0902,409638,4068673265.545001,249960545529,11913905315826.49,0.004798771846571491,FALSE,09
2006,0903,42,63447052.48499999,249960545529,11913905315826.49,3.1551536954095326e-5,FALSE,09
2006,0904,36979913,1347709200.925,249960545529,11913905315826.49,1.3078332429130939,TRUE,09
2006,0905,288699,108932989.89,249960545529,11913905315826.49,0.12631895845975993,FALSE,09
2006,0906,109115,176402093.96699998,249960545529,11913905315826.49,0.02948243850591984,FALSE,09
2006,0907,513,133064352.754,249960545529,11913905315826.49,1.837546423026466e-4,FALSE,09
2006,0908,28046,225291959.99499995,249960545529,11913905315826.49,0.0059334586049889105,FALSE,09
2006,0909,75666,393711668.2510001,249960545529,11913905315826.49,0.009160204526015103,FALSE,09
2006,0910,2445735,960916060.3010002,249960545529,11913905315826.49,0.12131280008829097,FALSE,09
2007,0901,351585653,17261663649.243996,271821215424,13614725775370.58,1.0201735114906256,TRUE,09
2007,0902,513439,4463979958.275001,271821215424,13614725775370.58,0.005760924267210233,FALSE,09
2007,0903,86,72944679.647,271821215424,13614725775370.58,5.9051424444855443e-5,FALSE,09
2007,0904,27253882,1923695973.272,271821215424,13614725775370.58,0.7096063343244626,FALSE,09
2007,0905,428645,117394435.187,271821215424,13614725775370.58,0.18288403698525993,FALSE,09
2007,0906,167379,201973220.686,271821215424,13614725775370.58,0.04150808775880178,FALSE,09
2007,0907,4111,152704257.188,271821215424,13614725775370.58,0.0013484097380121415,FALSE,09
2007,0908,294291,290940102.274,271821215424,13614725775370.58,0.05066393779682535,FALSE,09
2007,0909,171476,520979315.809,271821215424,13614725775370.58,0.016485738679280847,FALSE,09
2007,0910,2825053,986128723.6970004,271821215424,13614725775370.58,0.14348897694936918,FALSE,09
2008,0901,347697966,20876267529.354004,291264808810,15751615789202.447,0.900712917003755,FALSE,09
2008,0902,664127,5453645698.379999,291264808810,15751615789202.447,0.006585690414478578,FALSE,09
2008,0903,1134,87018856.61500001,291264808810,15751615789202.447,7.047527456539843e-4,FALSE,09
2008,0904,28397185,2146708272.966,291264808810,15751615789202.447,0.7153842185430838,FALSE,09
2008,0905,351251,122787772.416,291264808810,15751615789202.447,0.15470328771002673,FALSE,09
2008,0906,120174,203900846.925,291264808810,15751615789202.447,0.03187341385541459,FALSE,09
2008,0907,7642,150697640.82100004,291264808810,15751615789202.447,0.0027424434081292563,FALSE,09
2008,0908,2291796,377795771.745,291264808810,15751615789202.447,0.32806202296382875,FALSE,09
2008,0909,258867,541385141.507,291264808810,15751615789202.447,0.025858745567418174,FALSE,09
2008,0910,3219876,1455671867.7859998,291264808810,15751615789202.447,0.11962246641433419,FALSE,09
2009,0901,366623800,19454722780.574,229712337305,12263213113142.586,1.0060407275829342,TRUE,09
2009,0902,1098674,5320647807.083,229712337305,12263213113142.586,0.011023621409787505,FALSE,09
2009,0903,36590,88166875.28999999,229712337305,12263213113142.586,0.022155263267376202,FALSE,09
2009,0904,30485306,1955214591.113,229712337305,12263213113142.586,0.8323693576042343,FALSE,09
2009,0905,383936,121055629.007,229712337305,12263213113142.586,0.16931436342505976,FALSE,09
2009,0906,250330,211042117.811,229712337305,12263213113142.586,0.06332332601932286,FALSE,09
2009,0907,5293,175704178.10700002,229712337305,12263213113142.586,0.001608198897497089,FALSE,09
2009,0908,937484,513497482.88900006,229712337305,12263213113142.586,0.09746428477934023,FALSE,09
2009,0909,203653,480448337.7859999,229712337305,12263213113142.586,0.022628932746283907,FALSE,09
2009,0910,2832281,1298632581.155,229712337305,12263213113142.586,0.11643136773377963,FALSE,09
2010,0901,382175234,23163380635.03101,298305075136,14912622812896.8,0.8248101325264172,FALSE,09
2010,0902,1089013,6164742820.223001,298305075136,14912622812896.8,0.008831032677771838,FALSE,09
2010,0903,984,102296377.567,298305075136,14912622812896.8,4.808706099125779e-4,FALSE,09
2010,0904,43210408,2329711875.7900004,298305075136,14912622812896.8,0.9272130696195506,FALSE,09
2010,0905,436946,88977855.06799999,298305075136,14912622812896.8,0.24549306426987066,FALSE,09
2010,0906,545188,248668121.37700003,298305075136,14912622812896.8,0.10960227425299275,FALSE,09
2010,0907,2762,161637453.436,298305075136,14912622812896.8,8.542304844222287e-4,FALSE,09
2010,0908,9941,644431664.739,298305075136,14912622812896.8,7.711637263236601e-4,FALSE,09
2010,0909,363141,537343504.299,298305075136,14912622812896.8,0.0337844359915508,FALSE,09
2010,0910,2109561,2019498192.377,298305075136,14912622812896.8,0.05222061838220472,FALSE,09
2011,0901,686146656,34641863699.553,349326581717,17897863221112.42,1.0148112033651464,TRUE,09
2011,0902,1077621,5610418221.527,349326581717,17897863221112.42,0.00984102557099666,FALSE,09
2011,0904,56502060,3313508633.6699996,349326581717,17897863221112.42,0.8736665859078256,FALSE,09
2011,0905,569109,113593240.18399996,349326581717,17897863221112.42,0.25669210804866943,FALSE,09
2011,0906,526697,340876261.589,349326581717,17897863221112.42,0.07916507672585266,FALSE,09
2011,0907,4679,755181464.7840002,349326581717,17897863221112.42,3.174470340385181e-4,FALSE,09
2011,0908,7032,775860619.554,349326581717,17897863221112.42,4.643705868424824e-4,FALSE,09
2011,0909,404178,550050093.161,349326581717,17897863221112.42,0.037647832585355936,FALSE,09
2011,0910,3514038,2225230625.9690003,349326581717,17897863221112.42,0.08090977168099076,FALSE,09
2012,0901,739504356,31822501731.231,370706658359,17857627212742.83,1.119437326090228,TRUE,09
2012,0902,752056,5606595567.691,370706658359,17857627212742.83,0.006461663192708796,FALSE,09
2012,0904,42085808,3670285645.848001,370706658359,17857627212742.83,0.5523688387166582,FALSE,09
2012,0905,329689,91821293.669,370706658359,17857627212742.83,0.17296348055322036,FALSE,09
2012,0906,641413,326944269.12600005,370706658359,17857627212742.83,0.09450556756992957,FALSE,09
2012,0907,2934,412179513.817,370706658359,17857627212742.83,3.4289967452903595e-4,FALSE,09
2012,0908,2769,751180320.229,370706658359,17857627212742.83,1.775710326122502e-4,FALSE,09
2012,0909,222259,586197266.9149998,370706658359,17857627212742.83,0.01826454815819073,FALSE,09
2012,0910,3851256,1722869202.0580003,370706658359,17857627212742.83,0.1076820825952153,FALSE,09
