period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
2006,1603,1337252,131788633.9,249960545529,11913905315826.49,0.4836352870343653,FALSE,16
2006,1604,12421723,10132310780.32,249960545529,11913905315826.49,0.058432708684171324,FALSE,16
2006,1605,58250417,7284835476.614001,249960545529,11913905315826.49,0.3811202030777863,FALSE,16
2007,16,132096084,33226436576.770992,271821215424,13614725775370.58,0.19912772141145005,FALSE,16
2007,1601,47165884,3263664689.190001,271821215424,13614725775370.58,0.723849025581233,FALSE,16
2007,1602,21215975,10589035045.866,271821215424,13614725775370.58,0.10035341536104089,FALSE,16
2007,1603,1899259,165108388.137,271821215424,13614725775370.58,0.5761566829087955,FALSE,16
2007,1604,13906977,11614044248.309,271821215424,13614725775370.58,0.05997562858143934,FALSE,16
2007,1605,47907989,7531044380.835,271821215424,13614725775370.58,0.3186238511011848,FALSE,16
2008,16,135929659,39016101747.47499,291264808810,15751615789202.447,0.18841151720804653,FALSE,16
2008,1601,38759974,3860050568.553,291264808810,15751615789202.447,0.5430346943215203,FALSE,16
2008,1602,24082663,12990438473.666002,291264808810,15751615789202.447,0.10025771278124401,FALSE,16
2008,1603,1509997,243005218.902,291264808810,15751615789202.447,0.33604510851153485,FALSE,16
2008,1604,14379317,13623792861.204,291264808810,15751615789202.447,0.057079126810958856,FALSE,16
2008,1605,57197708,8153759257.305001,291264808810,15751615789202.447,0.37936550279348824,FALSE,16
2009,16,79850903,34423150128.77599,229712337305,12263213113142.586,0.12383664447133058,FALSE,16
2009,1601,18476222,3759154236.004,229712337305,12263213113142.586,0.2623874034074357,FALSE,16
2009,1602,21281643,11875923712.778002,229712337305,12263213113142.586,0.09566602065162338,FALSE,16
2009,1603,996832,167571801.26099998,229712337305,12263213113142.586,0.3175711107052721,FALSE,16
2009,1604,12816235,11389543788.223,229712337305,12263213113142.586,0.06007227622748341,FALSE,16
2009,1605,26279971,7109477140.376001,229712337305,12263213113142.586,0.19733638784144206,FALSE,16
2010,16,93205010,37483453642.99401,298305075136,14912622812896.8,0.1243062741650753,FALSE,16
2010,1601,19321320,3916193624.759,298305075136,14912622812896.8,0.24664142926241717,FALSE,16
2010,1602,24866554,12357356123.654,298305075136,14912622812896.8,0.1005966303359955,FALSE,16
2010,1603,1776561,218119363.25000003,298305075136,14912622812896.8,0.4071733020171632,FALSE,16
2010,1604,10904998,12404423718.933998,298305075136,14912622812896.8,0.043948331190261966,FALSE,16
2010,1605,36335577,8500263074.952,298305075136,14912622812896.8,0.21369437242238856,FALSE,16
2011,16,108575636,45104293603.73399,349326581717,17897863221112.42,0.12333434935785731,FALSE,16
2011,1601,14640719,4494322144.476999,349326581717,17897863221112.42,0.1669043890185029,FALSE,16
2011,1602,25170536,14691682714.097,349326581717,17897863221112.42,0.08777896864879248,FALSE,16
2011,1603,1479887,205831712.195,349326581717,17897863221112.42,0.3683713274329146,FALSE,16
2011,1604,11130240,14969206194.451998,349326581717,17897863221112.42,0.03809564307075791,FALSE,16
2011,1605,56154254,10664066349.955996,349326581717,17897863221112.42,0.2697921904484116,FALSE,16
2012,16,115001113,47559873998.21999,370706658359,17857627212742.83,0.11648089909260023,FALSE,16
2012,1601,13811742,4833809875.092999,370706658359,17857627212742.83,0.13764240699582597,FALSE,16
2012,1602,24804200,14839079024.239996,370706658359,17857627212742.83,0.08052146037573152,FALSE,16
2012,1603,2264011,185675128.886,370706658359,17857627212742.83,0.5873786605547525,FALSE,16
2012,1604,17010365,17171739707.865,370706658359,17857627212742.83,0.047719150295781755,FALSE,16
2012,1605,39969433,10346531140.583,370706658359,17857627212742.83,0.18609152045293034,FALSE,16
