period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
2000,1905,133091504,7975764605.431002,665177358120,25175799852569.816,0.631573391037058,FALSE,19
2001,19,272079698,17321251032.336,158386216926,6066957030524.273,0.6016867035767213,FALSE,19
2001,1901,53470807,4340265823.528,158386216926,6066957030524.273,0.4719043089289822,FALSE,19
2001,1902,28503910,2677953854.366,158386216926,6066957030524.273,0.40771330325117394,FALSE,19
2001,1903,11833,31044066.259000003,158386216926,6066957030524.273,0.014600569506420118,FALSE,19
2001,1904,46230931,1777531312.281,158386216926,6066957030524.273,0.9962513268743612,FALSE,19
2001,1905,143862217,8486592851.902,158386216926,6066957030524.273,0.6493321626511651,FALSE,19
2002,19,297144722,19355638584.979,160750540171,6382452185986.582,0.609530785480976,FALSE,19
2002,1901,55664958,4563574619.931001,160750540171,6382452185986.582,0.484297088969238,FALSE,19
2002,1902,23782376,2972079887.672001,160750540171,6382452185986.582,0.31770927333025645,FALSE,19
2002,1903,15413,30392381.788,160750540171,6382452185986.582,0.020135275270837354,FALSE,19
2002,1904,34785989,2013967662.177,160750540171,6382452185986.582,0.6857834362925121,FALSE,19
2002,1905,169609879,9726480619.414,160750540171,6382452185986.582,0.6923577335351851,FALSE,19
2003,19,350264106,23185277992.531,164906508836,7460586625940.911,0.6834685053622765,FALSE,19
2003,1901,66938387,5542352985.3949995,164906508836,7460586625940.911,0.546406982997525,FALSE,19
2003,1902,21471410,3468597875.0750003,164906508836,7460586625940.911,0.2800540071200675,FALSE,19
2003,1904,42128257,2395903739.695,164906508836,7460586625940.911,0.7954983910855794,FALSE,19
2003,1905,219726052,11720470632.591002,164906508836,7460586625940.911,0.8481480761309057,FALSE,19
2004,19,377428136,27327808225.764,187980442491,9039917778975.426,0.6641731026457536,FALSE,19
2004,1901,84209283,6644655137.299002,187980442491,9039917778975.426,0.6094517617484798,FALSE,19
2004,1902,21041813,4000902876.9590006,187980442491,9039917778975.426,0.2529163820717502,FALSE,19
2004,1904,43007048,2796942214.408,187980442491,9039917778975.426,0.739448534744501,FALSE,19
2004,1905,229169992,13781808474.48,187980442491,9039917778975.426,0.7996562799224155,FALSE,19
2005,19,450957862,30072019710.846004,214207305610,10185629704194.646,0.7130614704433332,FALSE,19
2005,1901,104755487,7474289856.700001,214207305610,10185629704194.646,0.6664390692310794,FALSE,19
2005,1902,26351080,4302036267.743,214207305610,10185629704194.646,0.2912580631326406,FALSE,19
2005,1904,45515707,3187385664.84,214207305610,10185629704194.646,0.679016430020697,FALSE,19
2005,1905,274335588,14958962733.395,214207305610,10185629704194.646,0.8720357196775863,FALSE,19
2006,19,595356575,33038959835.544006,249960545529,11913905315826.49,0.8588819359215474,FALSE,19
2006,1901,119773199,8028160879.643002,249960545529,11913905315826.49,0.7110927695864786,FALSE,19
2006,1902,28843031,4672606889.433001,249960545529,11913905315826.49,0.2942146758785272,FALSE,19
2006,1903,14,40531821.49600001,249960545529,11913905315826.49,1.6463212912899898e-5,FALSE,19
2006,1904,89345988,3586265886.6050005,249960545529,11913905315826.49,1.1874497790493233,TRUE,19
2006,1905,357394343,16604271893.666,249960545529,11913905315826.49,1.025912964775391,TRUE,19
2007,19,731366657,38511484783.49,271821215424,13614725775370.58,0.9511969353423971,FALSE,19
2007,1901,166712473,9581380054.26,271821215424,13614725775370.58,0.8714963547446573,FALSE,19
2007,1902,36311971,5508938350.872998,271821215424,13614725775370.58,0.3301470787363573,FALSE,19
2007,1904,135894383,4150383547.9520006,271821215424,13614725775370.58,1.6399810188399748,TRUE,19
2007,1905,392447830,19086274460.910004,271821215424,13614725775370.58,1.0298792678509296,TRUE,19
2008,19,874211181,47229742743.02302,291264808810,15751615789202.447,1.0010087442853517,TRUE,19
2008,1901,218913024,12029503480.847998,291264808810,15751615789202.447,0.9841493106627673,FALSE,19
2008,1902,60364222,7288051804.045,291264808810,15751615789202.447,0.44792494722830745,FALSE,19
2008,1903,5,45584636.691,291264808810,15751615789202.447,5.931828701577453e-6,FALSE,19
2008,1904,137423247,4748676393.219,291264808810,15751615789202.447,1.565037418003793,TRUE,19
2008,1905,457510683,22854385477.656994,291264808810,15751615789202.447,1.0826019019634994,TRUE,19
2009,19,897044458,44923662866.35599,229712337305,12263213113142.586,1.066003824757606,TRUE,19
2009,1901,177372260,11421576427.199,229712337305,12263213113142.586,0.8290478632896068,FALSE,19
2009,1902,56720213,6780833214.153999,229712337305,12263213113142.586,0.4465547832123241,FALSE,19
2009,1904,182397635,4928331216.509,229712337305,12263213113142.586,1.975783117286775,TRUE,19
2009,1905,480554350,21488841380.943,229712337305,12263213113142.586,1.1938491857508098,TRUE,19
2010,19,1072843503,47584483475.171,298305075136,14912622812896.8,1.1271050800121598,TRUE,19
2010,1901,255417204,12508870716.889002,298305075136,14912622812896.8,1.0207642081164965,TRUE,19
2010,1902,54921686,6971433876.306,298305075136,14912622812896.8,0.39383575303427776,FALSE,19
2010,1904,229324562,5121365411.212,298305075136,14912622812896.8,2.2385056755400004,TRUE,19
2010,1905,533180051,22789621643.851,298305075136,14912622812896.8,1.1695806323374773,TRUE,19
2011,19,1284306765,55517967182.019005,349326581717,17897863221112.42,1.185235811235833,TRUE,19
2011,1901,310355636,14963016697.818,349326581717,17897863221112.42,1.0626983995938128,TRUE,19
2011,1902,66683881,8114706594.294999,349326581717,17897863221112.42,0.42103441572530853,FALSE,19
2011,1904,262907641,5853828655.673999,349326581717,17897863221112.42,2.301085483820059,TRUE,19
2011,1905,644359607,26352786885.729004,349326581717,17897863221112.42,1.252769895737426,TRUE,19
2012,19,1369711409,57449897717.78098,370706658359,17857627212742.83,1.1485057648072252,TRUE,19
2012,1901,331608302,15979809274.798002,370706658359,17857627212742.83,0.9996481562386036,FALSE,19
2012,1902,72141955,8372179565.812003,370706658359,17857627212742.83,0.41509044724661226,FALSE,19
2012,1904,234943092,5657499263.46,370706658359,17857627212742.83,2.0004676835389996,TRUE,19
2012,1905,731018060,27230941148.905003,370706658359,17857627212742.83,1.2931795283424237,TRUE,19
