period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1999,5107,810553,1337975559,545051238195,21788133129929,0.024216753826552126,FALSE,51
1999,5108,40107,317260966,545051238195,21788133129929,0.005053429664787767,FALSE,51
1999,5109,48823,113251450,545051238195,21788133129929,0.017233098894172464,FALSE,51
1999,5110,1440,4925246,545051238195,21788133129929,0.011687382422037823,FALSE,51
1999,5111,14908967,1584244424,545051238195,21788133129929,0.37619070083653167,FALSE,51
1999,5112,32491428,2914773671,545051238195,21788133129929,0.44560150685503175,FALSE,51
2000,5101,28640,2403422320.51,665177358120,25175799852569.816,4.5101267049458903e-4,FALSE,51
2000,5102,13696,234765378.383,665177358120,25175799852569.816,0.002208032778377539,FALSE,51
2000,5105,17174,1875268883.808,665177358120,25175799852569.816,3.4662008982206814e-4,FALSE,51
2000,5106,6505,713462907.2479999,665177358120,25175799852569.816,3.450815349046433e-4,FALSE,51
2000,5107,10291114,1481589657.413,665177358120,25175799852569.816,0.26289375573807866,FALSE,51
2000,5108,247479,434786487.406,665177358120,25175799852569.816,0.021543096832407925,FALSE,51
2000,5109,268582,136517497.18,665177358120,25175799852569.816,0.07446194999287725,FALSE,51
2000,5111,24551518,1602627434.568,665177358120,25175799852569.816,0.5798178694675072,FALSE,51
2000,5112,42664270,2895040270.091001,665177358120,25175799852569.816,0.5577704849066868,FALSE,51
2001,5101,41723,2269573038.74,158386216926,6066957030524.273,7.041819641408605e-4,FALSE,51
2001,5105,26782,1765192511.5090003,158386216926,6066957030524.273,5.811717058099624e-4,FALSE,51
2001,5106,48527,676862127.536,158386216926,6066957030524.273,0.002746229083159038,FALSE,51
2001,5107,1672886,1530911932.316,158386216926,6066957030524.273,0.04185715168082807,FALSE,51
2001,5108,228380,283903472.181,158386216926,6066957030524.273,0.03081349054406578,FALSE,51
2001,5109,27093,153783881.729,158386216926,6066957030524.273,0.00674838437744836,FALSE,51
2001,5111,18349938,1588204741.803,158386216926,6066957030524.273,0.44256966842131196,FALSE,51
2001,5112,38152345,2949056402.804,158386216926,6066957030524.273,0.4955548045479412,FALSE,51
2002,5101,40328,2579739678.748,160750540171,6382452185986.582,6.206773966665983e-4,FALSE,51
2002,5102,451559,114683866.778,160750540171,6382452185986.582,0.1563317912493453,FALSE,51
2002,5105,100936,1805683388.47,160750540171,6382452185986.582,0.002219420618525755,FALSE,51
2002,5106,5598,688793446.954,160750540171,6382452185986.582,3.2268517740545894e-4,FALSE,51
2002,5107,196685,1498505005.029,160750540171,6382452185986.582,0.005211325154428134,FALSE,51
2002,5108,87141,196957854.656,160750540171,6382452185986.582,0.017566464539974347,FALSE,51
2002,5109,14251,161681021.813,160750540171,6382452185986.582,0.003499624303506052,FALSE,51
2002,5111,13828746,1373649910.436,160750540171,6382452185986.582,0.39970710360963013,FALSE,51
2002,5112,31283789,2680281888.102,160750540171,6382452185986.582,0.463419181065919,FALSE,51
2003,5101,321020,2501967201.6120005,164906508836,7460586625940.911,0.005804778574553589,FALSE,51
2003,5102,1570,126877785.505,164906508836,7460586625940.911,5.59821072991932e-4,FALSE,51
2003,5105,195017,1891916700.208,164906508836,7460586625940.911,0.004663431912881952,FALSE,51
2003,5106,4312,733447867.303,164906508836,7460586625940.911,2.6597736668510804e-4,FALSE,51
2003,5107,14141,1683708102.525,164906508836,7460586625940.911,3.79969292564472e-4,FALSE,51
2003,5108,20341,266772980.108,164906508836,7460586625940.911,0.0034495753784459845,FALSE,51
2003,5109,3475,189429941.143,164906508836,7460586625940.911,8.299298105864261e-4,FALSE,51
2003,5111,14894755,1285649129.996,164906508836,7460586625940.911,0.5241385267040085,FALSE,51
2003,5112,35354146,2890539692.6610003,164906508836,7460586625940.911,0.5533457688757512,FALSE,51
2004,5101,103493,2912527082.3210006,187980442491,9039917778975.426,0.0017088062222407985,FALSE,51
2004,5105,181662,1827855122.674,187980442491,9039917778975.426,0.0047794083049054244,FALSE,51
2004,5106,54819,817832986.9400002,187980442491,9039917778975.426,0.003223430405688458,FALSE,51
2004,5107,9328,1825182736.1730003,187980442491,9039917778975.426,2.457729022964429e-4,FALSE,51
2004,5108,16867,538121016.42,187980442491,9039917778975.426,0.0015073347240311984,FALSE,51
2004,5109,19361,242366515.98,187980442491,9039917778975.426,0.003841554314612494,FALSE,51
2004,5111,15702240,1546839778.6369998,187980442491,9039917778975.426,0.4881666337497942,FALSE,51
2004,5112,35801733,3346515438.893999,187980442491,9039917778975.426,0.5144735233652785,FALSE,51
2005,5101,156106,2838287745.546,214207305610,10185629704194.646,0.0026152714845226826,FALSE,51
2005,5102,1692486,156433346.84,214207305610,10185629704194.646,0.5144573222831491,FALSE,51
2005,5105,147530,1787788474.845,214207305610,10185629704194.646,0.0039238989449827955,FALSE,51
2005,5106,41632,834042420.497,214207305610,10185629704194.646,0.0023735191490139554,FALSE,51
2005,5107,91501,1759183275.036,214207305610,10185629704194.646,0.002473251937456074,FALSE,51
2005,5108,24314,563897433.756,214207305610,10185629704194.646,0.002050264533733799,FALSE,51
2005,5109,21068,251507185.038,214207305610,10185629704194.646,0.003983148684204591,FALSE,51
2005,5111,16015291,1494071752.6999998,214207305610,10185629704194.646,0.5097027588458065,FALSE,51
2005,5112,39515720,3281617951.9400005,214207305610,10185629704194.646,0.5725790921252271,FALSE,51
2006,5101,140254,2954824312.819,249960545529,11913905315826.49,0.0022623837497799397,FALSE,51
2006,5105,1712,1911797357.141,249960545529,11913905315826.49,4.268198254750987e-5,FALSE,51
2006,5106,3174,901918517.128,249960545529,11913905315826.49,1.67734461762172e-4,FALSE,51
2006,5107,393055,1790678067.641,249960545529,11913905315826.49,0.010462090954149576,FALSE,51
2006,5108,12972,516526161.282,249960545529,11913905315826.49,0.0011970086745033929,FALSE,51
2006,5109,25873,280902389.177,249960545529,11913905315826.49,0.004390096188784627,FALSE,51
2006,5111,11197741,1401738446.572,249960545529,11913905315826.49,0.38075543686015084,FALSE,51
2006,5112,49056633,3381645392.1039996,249960545529,11913905315826.49,0.6914365819918696,FALSE,51
2007,5101,47099,3611330410.989,271821215424,13614725775370.58,6.532358476347952e-4,FALSE,51
2007,5105,2165357,2171194134.916,271821215424,13614725775370.58,0.049952404633507176,FALSE,51
2007,5106,3564,970262757.777,271821215424,13614725775370.58,1.839813840900286e-4,FALSE,51
2007,5107,2012759,1932669595.377,271821215424,13614725775370.58,0.05216265774792325,FALSE,51
2007,5108,4901,511006454.507,271821215424,13614725775370.58,4.8037883550641926e-4,FALSE,51
2007,5109,10147,234719945.94199997,271821215424,13614725775370.58,0.002165275750559742,FALSE,51
2007,5110,1753,10053503.961,271821215424,13614725775370.58,0.008733533912896068,FALSE,51
2007,5111,13377035,1459956135.458,271821215424,13614725775370.58,0.4589291079752333,FALSE,51
2007,5112,32827176,3641503402.215,271821215424,13614725775370.58,0.45152141366457765,FALSE,51
2008,5101,51160,3050760012.6520004,291264808810,15751615789202.447,9.06900382438527e-4,FALSE,51
2008,5105,41574,1876281698.451,291264808810,15751615789202.447,0.0011982870443860555,FALSE,51
2008,5106,27435,898404711.551,291264808810,15751615789202.447,0.0016514675258298712,FALSE,51
2008,5107,4664335,1874374783.1279995,291264808810,15751615789202.447,0.1345768616504815,FALSE,51
2008,5108,1775,530339588.9930001,291264808810,15751615789202.447,1.8100117918741555e-4,FALSE,51
2008,5109,46117,233239150.616,291264808810,15751615789202.447,0.010692929197936124,FALSE,51
2008,5111,10753961,1475160348.7269998,291264808810,15751615789202.447,0.3942451155058513,FALSE,51
2008,5112,26718494,3513885283.9859996,291264808810,15751615789202.447,0.4112079388475337,FALSE,51
2009,5101,33443,2365605633.06,229712337305,12263213113142.586,7.547147503186343e-4,FALSE,51
2009,5105,3105,1316989135.217,229712337305,12263213113142.586,1.2586337329436014e-4,FALSE,51
2009,5106,3994,681065540.4150002,229712337305,12263213113142.586,3.1306830964892055e-4,FALSE,51
2009,5107,4760820,1421616071.0920002,229712337305,12263213113142.586,0.17878018902795342,FALSE,51
2009,5108,1907,434312491.3649999,229712337305,12263213113142.586,2.3440578602405634e-4,FALSE,51
2009,5109,50330,228146843.741,229712337305,12263213113142.586,0.01177693885614477,FALSE,51
2009,5111,9057454,1123496169.1880002,229712337305,12263213113142.586,0.43038239301072984,FALSE,51
2009,5112,16365907,2362893954.178,229712337305,12263213113142.586,0.3697564876178278,FALSE,51
2010,5101,106837,3372842296.406,298305075136,14912622812896.8,0.0015835035458439597,FALSE,51
2010,5105,64229,1868439481.926,298305075136,14912622812896.8,0.0017184840902197448,FALSE,51
2010,5106,10734,778011100.246,298305075136,14912622812896.8,6.897142338913768e-4,FALSE,51
2010,5107,5721228,1822368560.596,298305075136,14912622812896.8,0.15694461976723958,FALSE,51
2010,5108,8340,536097016.012,298305075136,14912622812896.8,7.777070786348876e-4,FALSE,51
2010,5109,33181,267850253.391,298305075136,14912622812896.8,0.006192853411434953,FALSE,51
2010,5111,11175166,1155359138.78,298305075136,14912622812896.8,0.48353773323590843,FALSE,51
2010,5112,19104393,2503672121.684,298305075136,14912622812896.8,0.3814601551959522,FALSE,51
2011,5101,1522722,4797697267.2560005,349326581717,17897863221112.42,0.016261377516866217,FALSE,51
2011,5105,2434,2526038626.979,349326581717,17897863221112.42,4.9368523337087207e-5,FALSE,51
2011,5106,53949,966689971.5670002,349326581717,17897863221112.42,0.002859339582676614,FALSE,51
2011,5107,6284416,2035404503.257,349326581717,17897863221112.42,0.15819171895319323,FALSE,51
2011,5108,28264,664204597.579,349326581717,17897863221112.42,0.0021802249114284277,FALSE,51
2011,5109,6986,319442388.61599994,349326581717,17897863221112.42,0.0011204838140340225,FALSE,51
2011,5111,10595929,1317729346.606,349326581717,17897863221112.42,0.4119859183661919,FALSE,51
2011,5112,25524314,2995079636.524,349326581717,17897863221112.42,0.43663169203374186,FALSE,51
2012,5101,1071654,4261581865.5240006,370706658359,17857627212742.83,0.012113708524950362,FALSE,51
2012,5105,24053,2054838198.724,370706658359,17857627212742.83,5.63877787201691e-4,FALSE,51
2012,5106,160031,852215917.084,370706658359,17857627212742.83,0.00904581796082093,FALSE,51
2012,5107,8227858,1763556392.002,370706658359,17857627212742.83,0.22474539533353965,FALSE,51
2012,5108,4803,665150879.387,370706658359,17857627212742.83,3.47845014396951e-4,FALSE,51
2012,5109,22123,348753892.50899994,370706658359,17857627212742.83,0.0030557535277407483,FALSE,51
2012,5111,12654535,1250523691.733,370706658359,17857627212742.83,0.48746970805491385,FALSE,51
2012,5112,27448730,2736336889.9690003,370706658359,17857627212742.83,0.4832212849667588,FALSE,51
