period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
2008,17,964990816,32388592140.07,291264808810,15751615789202.447,1.6112695656583977,TRUE,17
2008,1701,403180001,18120288749.034004,291264808810,15751615789202.447,1.203291814000782,TRUE,17
2008,1702,45668042,3930167739.234,291264808810,15751615789202.447,0.6284032173531844,FALSE,17
2008,1703,19083570,700133036.057,291264808810,15751615789202.447,1.4740633430744723,TRUE,17
2008,1704,497059203,8445108501.922999,291264808810,15751615789202.447,3.1830244891293167,TRUE,17
2009,17,1076380264,34419050905.637,229712337305,12263213113142.586,1.6695014107626736,TRUE,17
2009,1701,507866017,21067020002.803,229712337305,12263213113142.586,1.2869628215478763,TRUE,17
2009,1702,53758937,3609412739.74,229712337305,12263213113142.586,0.7951225686776036,FALSE,17
2009,1703,23791516,734808162.29,229712337305,12263213113142.586,1.7284948872667631,TRUE,17
2009,1704,490963794,8068572619.396998,229712337305,12263213113142.586,3.2484239896373746,TRUE,17
2010,17,1270352240,43914992091.69501,298305075136,14912622812896.8,1.4461213568184066,TRUE,17
2010,1701,682539470,28974204129.602997,298305075136,14912622812896.8,1.177632130765378,TRUE,17
2010,1702,72495502,4497756094.816999,298305075136,14912622812896.8,0.8057652836751508,FALSE,17
2010,1703,13273730,796963092.9370002,298305075136,14912622812896.8,0.8326225346407601,FALSE,17
2010,1704,502043538,8716950986.200998,298305075136,14912622812896.8,2.8791889613200663,TRUE,17
2011,17,1842742619,53186501310.031,349326581717,17897863221112.42,1.7751408093210086,TRUE,17
2011,1701,1211761200,36127355972.97699,349326581717,17897863221112.42,1.7185034754522028,TRUE,17
2011,1702,83984138,5246067808.099998,349326581717,17897863221112.42,0.8202248445491436,FALSE,17
2011,1703,33115561,774466804.634,349326581717,17897863221112.42,2.19078046466676,TRUE,17
2011,1704,513881720,9763797142.535,349326581717,17897863221112.42,2.696584115698606,TRUE,17
2012,17,1444400888,51972364321.67399,370706658359,17857627212742.83,1.3387782207039882,TRUE,17
2012,1701,736526045,33874966358.021,370706658359,17857627212742.83,1.0473759621883505,TRUE,17
2012,1702,91640026,5898680994.602001,370706658359,17857627212742.83,0.7483825627965828,FALSE,17
2012,1703,9720465,803231570.8340001,370706658359,17857627212742.83,0.5829611817591377,FALSE,17
2012,1704,520526363,9867595996.921,370706658359,17857627212742.83,2.5411174348260577,TRUE,17
