typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","0","true","0","false","0","33156375901.76899","33156375901.76899","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5201","Cotton; not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","5340585958.061","true","2321815","false","0","5950419483.587","5950419483.587","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5203","Cotton, carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","136917177.478","true","0","false","0","185190081.085","185190081.085","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5204","Cotton sewing thread, whether or not put up for retail sale","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","26665577.516","true","4562","false","0","154152411.574","154152411.574","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5207","Cotton yarn (other than sewing thread), put up for retail sale","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","190442625.63","true","0","false","0","621788047.85","621788047.85","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5208","Woven fabrics of cotton, containing 85% or more by weight of cotton, weighing not more than 200 g/m2","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2810699153.584","true","84382","false","0","8146955353.479","8146955353.479","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5209","Woven fabrics of cotton, containing 85% or more by weight of cotton, weighing more than 200g/m2","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2029929211.499","true","4081","false","0","7861592268.016","7861592268.016","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5210","Woven fabrics of cotton, containing less than 85% by weight of cotton, mixed mainly or solely with man-made fibres, weighing not more than 200 g/m2","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","296089000.146","true","0","false","0","1852597674.793","1852597674.793","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5211","Woven fabrics of cotton, containing less than 85% by weight of cotton, mixed mainly or solely with man-made fibres, weighing more than 200g/m2","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","160441424.454","true","0","false","0","1416326835.0130002","1416326835.0130002","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","5212","Other woven fabrics of cotton, n.e.s. in chapter 52","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","45452365.138","true","3","false","0","458122420.158","458122420.158","0","true","true",
