typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","0","true","0","false","0","11846755408.409","11846755408.409","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","5020482943.686001","true","145247","false","0","2018054416.497","2018054416.497","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1802","Cocoa; shells, husks, skins and other cocoa waste","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","109623297.26","true","16130","false","0","41898034.087","41898034.087","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1803","Cocoa; paste; whether or not defatted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","413800499.85899997","true","510","false","0","565777403.061","565777403.061","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1804","Cocoa; butter, fat and oil","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","518032037","true","106143","false","0","1090118343.6360002","1090118343.6360002","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1805","Cocoa; powder, not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","468420999.322","true","33372","false","0","539902604.458","539902604.458","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1806","Chocolate and other food preparations containing cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2931619173.326","true","60211.52","false","0","7589989447.669998","7589989447.669998","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","18","Cocoa and cocoa preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","0","true","0","false","0","14389929340.255001","14389929340.255001","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1801","Cocoa beans; whole or broken, raw or roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","7794561526.3810005","true","159870","false","0","3092739750.2019987","3092739750.2019987","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1802","Cocoa; shells, husks, skins and other cocoa waste","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","114694271.182","true","15120","false","0","75863766.63200001","75863766.63200001","0","true","true",
