typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","19","Preparations of cereals, flour, starch or milk; pastrycooks' products","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1200","true","0","false","0","17321251032.336","17321251032.336","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1901","Malt extract; flour, meal, starch or malt extract products, no cocoa powder or less than 50% cocoa powder by weight, n.e.s; products of goods of heading no. 0401-0404 containing less than 10% cocoa","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2722456035.816","true","5461","false","0","4340265823.528","4340265823.528","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1902","Pasta; whether or not cooked or stuffed with meat or other substance, or otherwise prepared, eg spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3036724927.2079997","true","3540974.02","false","0","2677953854.366","2677953854.366","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1903","Tapioca and substitutes therefor prepared from starch; in the form of flakes, grains, pearls, siftings or similar forms","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","57041028.43","true","0","false","0","31044066.259000003","31044066.259000003","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1904","Prepared foods obtained by swelling, roasting of cereals or cereal products (eg corn flakes); cereals, other than maize (corn), in grain form, pre-cooked or otherwise prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1049130762.434","true","38819.76","false","0","1777531312.281","1777531312.281","0","true","true",
"C","A","20010101","2001","52","2001","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1905","Bread, pastry, cakes, biscuits, other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets suitable for pharmaceutical use, sealing wafers, rice paper and similar products","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","4447935372.781001","true","223615","false","0","8486592851.902","8486592851.902","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","19","Preparations of cereals, flour, starch or milk; pastrycooks' products","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","0","true","0","false","0","19355638584.979","19355638584.979","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1901","Malt extract; flour/groats/meal/starch/malt extract products, no cocoa (or less than 40% by weight) and food preparations of goods of headings 04.01 to 04.04, no cocoa (or less than 5% by weight), weights calculated on a totally defatted basis, n.e.c.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2822115515.658","true","3","false","0","4563574619.931001","4563574619.931001","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1902","Pasta; whether or not cooked or stuffed with meat or other substance, or otherwise prepared, eg spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3187108303.319","true","3603078.8","false","0","2972079887.672001","2972079887.672001","0","true","true",
"C","A","20020101","2002","52","2002","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","1903","Tapioca and substitutes therefor prepared from starch; in the form of flakes, grains, pearls, siftings or similar forms","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","63951851.6","true","0","false","0","30392381.788","30392381.788","0","true","true",
