typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19890101","1989","52","1989","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2009","Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","1396079869","false",,"false",,"1592682945","1592682945","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","20","Preparations of vegetables, fruit, nuts or other parts of plants","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true",,"false",,"false",,"5778250896","5778250896","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2001","Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","221515459","false",,"false",,"232977790","232977790","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2002","Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","494341939","false",,"false",,"569321457","569321457","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2003","Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","43561634","false",,"false",,"89840816","89840816","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2004","Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","142223816","false",,"false",,"117431275","117431275","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2005","Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","528969438","false",,"false",,"812804898","812804898","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2006","Fruit, nuts, fruit-peel and other parts of plants; preserved by sugar (drained, glace or crystallised)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","34660932","false",,"false",,"54290733","54290733","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2007","Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","97690850","false",,"false",,"143286717","143286717","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2008","Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","1505587835","false",,"false",,"1386922675","1386922675","0","true","false",
"C","A","19900101","1990","52","1990","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2009","Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","1900395803","false",,"false",,"2371374380","2371374380","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","20","Preparations of vegetables, fruit, nuts or other parts of plants","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false",,"false",,"false",,"6688619847","6688619847","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2001","Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","266898472","false",,"false",,"270175603","270175603","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2002","Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","541135334","false",,"false",,"484232327","484232327","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2003","Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","45907950","false",,"false",,"88141044","88141044","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2004","Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","378736873","false",,"false",,"291281642","291281642","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2005","Vegetable preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","740044708","false",,"false",,"1033573110","1033573110","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2006","Fruit, nuts, fruit-peel and other parts of plants; preserved by sugar (drained, glace or crystallised)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","38583588","false",,"false",,"62856024","62856024","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2007","Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","141858211","false",,"false",,"198598165","198598165","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2008","Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1548420556","false",,"false",,"1844582504","1844582504","0","true","false",
"C","A","19910101","1991","52","1991","-2","-2","ALL","X","Export","0","W00","World","0","W00","World","GG","GG","true","2009","Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2826434724","false",,"false",,"2415179124","2415179124","0","true","false",
