period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1999,0801,7438720,1492637846,545051238195,21788133129929,0.19921702598881713,FALSE,08
1999,0802,37337284,2992867409,545051238195,21788133129929,0.49869835520435846,FALSE,08
1999,0803,37897508,4807194434,545051238195,21788133129929,0.31513863880880805,FALSE,08
1999,0804,190043744,1585314678,545051238195,21788133129929,4.792043886536794,TRUE,08
1999,0805,91562160,4681923902,545051238195,21788133129929,0.7817616617447974,FALSE,08
1999,0806,110274840,3002595757,545051238195,21788133129929,1.4681223811861976,TRUE,08
1999,0807,190706768,1213083541,545051238195,21788133129929,6.284317019215189,TRUE,08
1999,0808,95396,3597561507,545051238195,21788133129929,0.0010599969773177392,FALSE,08
1999,0809,873807,1695721538,545051238195,21788133129929,0.020598883093121686,FALSE,08
1999,0810,79525024,2256078663,545051238195,21788133129929,1.409068999847925,TRUE,08
2000,0801,5583114,1442990862.8369997,665177358120,25175799852569.816,0.14643966743985812,FALSE,08
2000,0802,55603622,3022703974.598,665177358120,25175799852569.816,0.6962308846508256,FALSE,08
2000,0803,19849438,4306140158.7039995,665177358120,25175799852569.816,0.17446401909690498,FALSE,08
2000,0804,193682269,1471915915.8920002,665177358120,25175799852569.816,4.980267638218427,TRUE,08
2000,0805,80516803,4373019634.584,665177358120,25175799852569.816,0.6968686293942788,FALSE,08
2000,0806,106930528,3098175689.5220003,665177358120,25175799852569.816,1.3062956745950944,TRUE,08
2000,0807,180423736,1125375501.959,665177358120,25175799852569.816,6.067950564492084,TRUE,08
2000,0808,118941,3203627992.9330006,665177358120,25175799852569.816,0.0014051908884425792,FALSE,08
2000,0809,769221,1647586150.784,665177358120,25175799852569.816,0.01767049920244955,FALSE,08
2000,0810,74938291,2182607873.79,665177358120,25175799852569.816,1.2994928263142032,TRUE,08
