typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19900101","1990","52","1990","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","885930218","false",,"false",,"22017675571","22017675571","0","true","false",
"C","A","19900101","1990","52","1990","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","21169979123","false",,"false",,"37879428752","37879428752","0","true","false",
"C","A","19900101","1990","52","1990","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","5523386259","false",,"false",,"3834722076","3834722076","0","true","false",
"C","A","19900101","1990","52","1990","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","24921546474","false",,"false",,"65703529476","65703529476","0","true","false",
"C","A","19900101","1990","52","1990","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","24936380131","false",,"false",,"23389560264","23389560264","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","88409305761","false",,"false",,"71760731696","71760731696","0","true","false",
"C","A","19900101","1990","52","1990","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","114389369224","false",,"false",,"210863572398","210863572398","0","true","false",
"C","A","19900101","1990","52","1990","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","121484580165","false",,"false",,"222528916932","222528916932","0","true","false",
"C","A","19900101","1990","52","1990","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","15347854465","false",,"false",,"255175227829","255175227829","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","72498910819","false",,"false",,"92274874852","92274874852","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","35970097486","false",,"false",,"51837527180","51837527180","0","true","false",
"C","A","19910101","1991","52","1991","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","618059595792","false",,"false",,"162370121238","162370121238","0","true","false",
"C","A","19910101","1991","52","1991","50","BGD","Bangladesh","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1971248480","false",,"false",,"6760827568","6760827568","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","333830461343","false",,"false",,"126484478038","126484478038","0","true","false",
"C","A","19910101","1991","52","1991","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","676665394095","false",,"false",,"507135426276","507135426276","0","true","false",
"C","A","19910101","1991","52","1991","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1423545730","false",,"false",,"7948901140","7948901140","0","true","false",
"C","A","19910101","1991","52","1991","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","42336018326","false",,"false",,"35840249138","35840249138","0","true","false",
"C","A","19910101","1991","52","1991","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","69617935543","false",,"false",,"29008288429","29008288429","0","true","false",
"C","A","19910101","1991","52","1991","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2346906971","false",,"false",,"3807218225","3807218225","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","53650490186","false",,"false",,"142852223413","142852223413","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","6465642041","false",,"false",,"11405596778","11405596778","0","true","false",
"C","A","19910101","1991","52","1991","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","40595449477","false",,"false",,"92068781654","92068781654","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","418766787229","false",,"false",,"1604034582000","1604034582000","0","true","false",
"C","A","19910101","1991","52","1991","332","HTI","Haiti","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","156950152","false",,"false",,"750550124","750550124","0","true","false",
"C","A","19910101","1991","52","1991","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1430913519","false",,"false",,"6285801081","6285801081","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","230937421902","false",,"false",,"116569439671","116569439671","0","true","false",
"C","A","19910101","1991","52","1991","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","10276016552","false",,"false",,"4602904937","4602904937","0","true","false",
"C","A","19910101","1991","52","1991","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","144702648344","false",,"false",,"1258101566468","1258101566468","0","true","false",
