typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1106","Flour and meal; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714; flour, meal and powder of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34887","false","-1","N/A",,"false","34887","false",,"false",,"72395","72395","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"2697","2697","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34383136","false","-1","N/A",,"false","34383136","false",,"false",,"8918127","8918127","0","true","false",
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1109","Wheat gluten; whether or not dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"45850","45850","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13740201","false","-1","N/A",,"false","13740201","false",,"false",,"3877000","3877000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15897801","false","-1","N/A",,"false","15897801","false",,"false",,"4771000","4771000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","698702","false","-1","N/A",,"false","698702","false",,"false",,"276000","276000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260000","false","-1","N/A",,"false","260000","false",,"false",,"79000","79000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1105","Flour, meal, and flakes of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21179","false","-1","N/A",,"false","21179","false",,"false",,"22000","22000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1106","Flour and meal; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714; flour, meal and powder of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167923","false","-1","N/A",,"false","167923","false",,"false",,"80000","80000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36146544","false","-1","N/A",,"false","36146544","false",,"false",,"10687000","10687000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","1109","Wheat gluten; whether or not dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37433","false","-1","N/A",,"false","37433","false",,"false",,"58000","58000","0","true","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4958588","false","-1","N/A",,"false","4958588","false",,"false",,"1970393","1970393","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5634169","false","-1","N/A",,"false","5634169","false",,"false",,"2578231","2578231","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3200609","false","-1","N/A",,"false","3200609","false",,"false",,"1257287","1257287","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5165071","false","-1","N/A",,"false","5165071","false",,"false",,"1833630","1833630","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34995","false","-1","N/A",,"false","34995","false",,"false",,"25556","25556","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24336","false","-1","N/A",,"false","24336","false",,"false",,"66559","66559","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19812","false","-1","N/A",,"false","19812","false",,"false",,"9105","9105","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49310896","false","-1","N/A",,"false","49310896","false",,"false",,"14271334","14271334","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1109","Wheat gluten; whether or not dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34839","false","-1","N/A",,"false","34839","false",,"false",,"67167","67167","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6699906","false","-1","N/A",,"false","6699906","false",,"false",,"2138610","2138610","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1616615","false","-1","N/A",,"false","1616615","false",,"false",,"784283","784283","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4389549","false","-1","N/A",,"false","4389549","false",,"false",,"1733715","1733715","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6949865","false","-1","N/A",,"false","6949865","false",,"false",,"2112146","2112146","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"4032","4032","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"43055","43055","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44335","false","-1","N/A",,"false","44335","false",,"false",,"13909","13909","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48001980","false","-1","N/A",,"false","48001980","false",,"false",,"13618868","13618868","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1109","Wheat gluten; whether or not dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","-1","N/A",,"false","5000","false",,"false",,"8908","8908","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22042116","false","-1","N/A",,"false","22042116","false",,"false",,"5118456","5118456","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9793549","false","-1","N/A",,"false","9793549","false",,"false",,"1414443","1414443","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5313531","false","-1","N/A",,"false","5313531","false",,"false",,"1861732","1861732","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6606612","false","-1","N/A",,"false","6606612","false",,"false",,"2128555","2128555","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98717","false","-1","N/A",,"false","98717","false",,"false",,"129702","129702","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4807634","false","-1","N/A",,"false","4807634","false",,"false",,"1892273","1892273","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"740","740","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43574756","false","-1","N/A",,"false","43574756","false",,"false",,"13059490","13059490","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5916913","false","-1","N/A",,"false","5916913","false",,"false",,"1720559","1720559","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26622236","false","-1","N/A",,"false","26622236","false",,"false",,"2530982","2530982","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4273715","false","-1","N/A",,"false","4273715","false",,"false",,"1807442","1807442","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130922","false","-1","N/A",,"false","130922","false",,"false",,"94426","94426","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214357","false","-1","N/A",,"false","214357","false",,"false",,"151611","151611","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28644876","false","-1","N/A",,"false","28644876","false",,"false",,"17934556","17934556","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1107","Malt; whether or not roasted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3999","false","-1","N/A",,"false","3999","false",,"false",,"11294","11294","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39803472","false","-1","N/A",,"false","39803472","false",,"false",,"11662271","11662271","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1109","Wheat gluten; whether or not dried","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"413","413","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1101","Wheat or meslin flour","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3524901","false","-1","N/A",,"false","3524901","false",,"false",,"1009849","1009849","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1102","Cereal flours; other than of wheat or meslin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15549392","false","-1","N/A",,"false","15549392","false",,"false",,"2764824","2764824","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1103","Cereal groats; meal and pellets","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5413786","false","-1","N/A",,"false","5413786","false",,"false",,"2314186","2314186","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1104","Cereal grains otherwise worked (eg hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","527834","false","-1","N/A",,"false","527834","false",,"false",,"188502","188502","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1105","Flour, meal, powder, flakes, granules and pellets of potatoes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61109","false","-1","N/A",,"false","61109","false",,"false",,"93597","93597","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1106","Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13946856","false","-1","N/A",,"false","13946856","false",,"false",,"5973853","5973853","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","1108","Starches; inulin","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39485954","false","-1","N/A",,"false","39485954","false",,"false",,"11052128","11052128","0","false","false",
