typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53","false","-1","N/A",,"false","53","false",,"false",,"194","194","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"61383000","61383000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7457248","false","-1","N/A",,"false","7457248","false",,"false",,"25447000","25447000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7667508224","false","-1","N/A",,"false","7667508","false",,"false",,"35829000","35829000","0","true","false",
"C","A","19950101","1995","52","1995","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70410","false","-1","N/A",,"false","70410","false",,"false",,"107000","107000","0","true","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"97546264","97546264","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16241585","false","-1","N/A",,"false","16241585","false",,"false",,"44382920","44382920","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12527414272","false","-1","N/A",,"false","12527414","false",,"false",,"52681408","52681408","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","246480","false","-1","N/A",,"false","246480","false",,"false",,"481937","481937","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"104725360","104725360","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12803257","false","-1","N/A",,"false","12803257","false",,"false",,"41522012","41522012","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14211957760","false","-1","N/A",,"false","14211958","false",,"false",,"63010876","63010876","0","false","false",
"C","A","19970101","1997","52","1997","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23982","false","-1","N/A",,"false","23982","false",,"false",,"192470","192470","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"105132872","105132872","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13843823","false","-1","N/A",,"false","13843823","false",,"false",,"41577288","41577288","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13407256576","false","-1","N/A",,"false","13407256","false",,"false",,"63488764","63488764","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10586","false","-1","N/A",,"false","10586","false",,"false",,"66824","66824","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"83698184","83698184","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11153511","false","-1","N/A",,"false","11153511","false",,"false",,"35763084","35763084","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9358643200","false","-1","N/A",,"false","9358643","false",,"false",,"47934844","47934844","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","-1","N/A",,"false","12","false",,"false",,"253","253","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"89886886","89886886","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2401","Tobacco, unmanufactured; tobacco refuse","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8812576","false","-1","N/A",,"false","8812576","false",,"false",,"34675354","34675354","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2402","Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9089076","false","-1","N/A",,"false","9089076","false",,"false",,"55087421","55087421","0","false","false",
"C","A","20000101","2000","52","2000","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","2403","Manufactured tobacco and manufactured tobacco substitutes; n.e.s., 'homogenised' or 'reconstituted' tobacco; tobacco extracts, essences","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18268","false","-1","N/A",,"false","18268","false",,"false",,"124111","124111","0","false","false",
