typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0901","Coffee, whether or not roasted or decaffeinated; husks and skins; coffee substitutes containing coffee in any proportion","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208994576","false","-1","N/A",,"false","208994576","false",,"false",,"373192000","373192000","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0902","Tea","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12463","false","-1","N/A",,"false","12463","false",,"false",,"47383","47383","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0904","Pepper of the genus piper; dried or crushed or ground fruits of the genus capsicum or of the genus pimenta","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3912095","false","-1","N/A",,"false","3912095","false",,"false",,"4535343","4535343","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0905","Vanilla","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13709","false","-1","N/A",,"false","13709","false",,"false",,"609054","609054","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0906","Cinnamon and cinnamon-tree flowers","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3247","false","-1","N/A",,"false","3247","false",,"false",,"42616","42616","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0907","Cloves; (whole fruit, cloves and stems)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109","false","-1","N/A",,"false","109","false",,"false",,"239","239","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0908","Nutmeg, mace and cardamoms","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","-1","N/A",,"false","5000","false",,"false",,"31514","31514","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0909","Seeds of anise, badian, fennel, coriander, cumin, caraway or juniper","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20221","false","-1","N/A",,"false","20221","false",,"false",,"30246","30246","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0910","Ginger, saffron, tumeric (curcuma), thyme, bay leaves, curry and other spices","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75710","false","-1","N/A",,"false","75710","false",,"false",,"101001","101001","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0901","Coffee, whether or not roasted or decaffeinated; husks and skins; coffee substitutes containing coffee in any proportion","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","221311360","false","-1","N/A",,"false","221311360","false",,"false",,"407824928","407824928","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0902","Tea","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1727","false","-1","N/A",,"false","1727","false",,"false",,"18912","18912","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0903","Mate","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18000","false","-1","N/A",,"false","18000","false",,"false",,"4152","4152","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0904","Pepper of the genus piper; dried or crushed or ground fruits of the genus capsicum or of the genus pimenta","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3963055","false","-1","N/A",,"false","3963055","false",,"false",,"5840935","5840935","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0905","Vanilla","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65797","false","-1","N/A",,"false","65797","false",,"false",,"637291","637291","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0906","Cinnamon and cinnamon-tree flowers","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7275","false","-1","N/A",,"false","7275","false",,"false",,"45533","45533","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0907","Cloves; (whole fruit, cloves and stems)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","-1","N/A",,"false","30","false",,"false",,"83","83","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0908","Nutmeg, mace and cardamoms","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","-1","N/A",,"false","30","false",,"false",,"147","147","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0909","Seeds of anise, badian, fennel, coriander, cumin, caraway or juniper","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1062","false","-1","N/A",,"false","1062","false",,"false",,"1560","1560","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","0910","Ginger, saffron, tumeric (curcuma), thyme, bay leaves, curry and other spices","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175866","false","-1","N/A",,"false","175866","false",,"false",,"245338","245338","0","true","false",
