typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19900101","1990","52","1990","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","0708","Leguminous vegetables; shelled or unshelled, fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25033124","false","-1","N/A",,"false","25033124","false",,"false",,"36682740","36682740","0","true","false",
"C","A","19900101","1990","52","1990","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","0709","Vegetables, n.e.s. in chapter 07; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308386848","false","-1","N/A",,"false","308386848","false",,"false",,"342383872","342383872","0","true","false",
"C","A","19900101","1990","52","1990","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","0712","Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22848624","false","-1","N/A",,"false","22848624","false",,"false",,"55304744","55304744","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0701","Potatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94447","false","-1","N/A",,"false","94447","false",,"false",,"27663","27663","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0702","Tomatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1706831","false","-1","N/A",,"false","1706831","false",,"false",,"231495","231495","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0703","Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18426454","false","-1","N/A",,"false","18426454","false",,"false",,"4940471","4940471","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0704","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","561094","false","-1","N/A",,"false","561094","false",,"false",,"154939","154939","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0705","Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19639","false","-1","N/A",,"false","19639","false",,"false",,"5743","5743","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0706","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1161","false","-1","N/A",,"false","1161","false",,"false",,"4158","4158","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0707","Cucumbers and gherkins; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3375","false","-1","N/A",,"false","3375","false",,"false",,"4219","4219","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0708","Leguminous vegetables; shelled or unshelled, fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","213940","false","-1","N/A",,"false","213940","false",,"false",,"126219","126219","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0709","Vegetables, n.e.s. in chapter 07; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14567510","false","-1","N/A",,"false","14567510","false",,"false",,"14280833","14280833","0","true","false",
"C","A","19900101","1990","52","1990","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","0712","Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2804049","false","-1","N/A",,"false","2804049","false",,"false",,"2646573","2646573","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0701","Potatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22443137","false","-1","N/A",,"false","22443137","false",,"false",,"4617551","4617551","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0702","Tomatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33586029","false","-1","N/A",,"false","33586029","false",,"false",,"12557448","12557448","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0703","Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90351836","false","-1","N/A",,"false","90351836","false",,"false",,"14987942","14987942","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0704","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2123833","false","-1","N/A",,"false","2123833","false",,"false",,"736094","736094","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0705","Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101158","false","-1","N/A",,"false","101158","false",,"false",,"38619","38619","0","true","false",
