typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","5190816196","false",,"false",,"5352866692","5352866692","0","true","false",
"C","A","19930101","1993","52","1993","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","354941245472","false",,"false",,"147291015438","147291015438","0","true","false",
"C","A","19930101","1993","52","1993","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","40994989474","false",,"false",,"61395650816","61395650816","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","6612098246","false",,"false",,"12079997047","12079997047","0","true","false",
"C","A","19930101","1993","52","1993","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","7442712042","false",,"false",,"3235750397","3235750397","0","true","false",
"C","A","19940101","1994","52","1994","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","450677062563","false",,"false",,"160213663216","160213663216","0","true","false",
"C","A","19940101","1994","52","1994","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","70674443896","false",,"false",,"180941972324","180941972324","0","true","false",
"C","A","19940101","1994","52","1994","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","6768876173","false",,"false",,"8881749268","8881749268","0","true","false",
"C","A","19940101","1994","52","1994","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","36842855537","false",,"false",,"16138349196","16138349196","0","true","false",
"C","A","19940101","1994","52","1994","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2328268215","false",,"false",,"2456190200","2456190200","0","true","false",
"C","A","19940101","1994","52","1994","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","8174776310","false",,"false",,"4496922221","4496922221","0","true","false",
"C","A","19940101","1994","52","1994","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","93344243785","false",,"false",,"63354606438","63354606438","0","true","false",
"C","A","19940101","1994","52","1994","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","5586356997","false",,"false",,"6009780072","6009780072","0","true","false",
"C","A","19940101","1994","52","1994","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","135801351274","false",,"false",,"292751500393","292751500393","0","true","false",
"C","A","19940101","1994","52","1994","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","57515964597","false",,"false",,"72424119888","72424119888","0","true","false",
"C","A","19940101","1994","52","1994","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","8068672574","false",,"false",,"15373400299","15373400299","0","true","false",
"C","A","19950101","1995","52","1995","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","6494225163","false",,"false",,"7742045722","7742045722","0","true","false",
"C","A","19950101","1995","52","1995","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","7541315960","false",,"false",,"10807018866","10807018866","0","true","false",
"C","A","19950101","1995","52","1995","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","8643892521","false",,"false",,"4724848293","4724848293","0","true","false",
"C","A","19950101","1995","52","1995","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2294426889","false",,"false",,"2624042508","2624042508","0","true","false",
"C","A","19950101","1995","52","1995","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","35338693098","false",,"false",,"18875508416","18875508416","0","true","false",
"C","A","19950101","1995","52","1995","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","492223163536","false",,"false",,"181671850667","181671850667","0","true","false",
"C","A","19950101","1995","52","1995","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","134018786338","false",,"false",,"358464221068","358464221068","0","true","false",
"C","A","19950101","1995","52","1995","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","115428481149","false",,"false",,"83850298729","83850298729","0","true","false",
"C","A","19950101","1995","52","1995","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","54265651475","false",,"false",,"86394504326","86394504326","0","true","false",
"C","A","19950101","1995","52","1995","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","78156953243","false",,"false",,"225757361130","225757361130","0","true","false",
